0,1,2,3,4,5,6,7,8,9,Temperature,sigma2_Pd-Pd,R_Pd-Pd,N_Pd-Pd
-2.7846976089466438,0.20489601386381096,-1.4972711951872302,0.12832344842420346,1.9277279489754124,-0.6547472658538198,-0.02577667141574115,0.10802799336478233,-0.24615768895839485,0.008383445060900052,175.19003944773178,0.0154107639193159,2.69016232682577,6.971392212086012
-2.8292931758585005,0.16058021399762756,-1.450563815728724,-0.023587127369641362,1.8962336659155055,-0.6524585831497437,0.12405195310484861,-0.0004730787646808621,-0.1524471152825016,0.07600210580633948,174.20156126482212,0.0149314808275493,2.690028141503091,6.762534793199697
-3.0607697494832244,0.2628189608772593,-0.8010008998267845,-0.7873900583929868,1.706136018920285,-0.4290181641223081,0.23392534771054618,-0.06261080346119491,0.0253036075771938,0.20732111202758202,173.37134653465347,0.0147334238159719,2.6918981586555097,6.665044494873926
-2.793616605982984,0.15632713712964885,-1.4651368917672674,0.10981370022838685,1.873615467226615,-0.6040124897627308,0.1086280082298572,-0.01863073979981128,-0.24388101336094498,0.16259779116709794,172.4683003952569,0.0149478118575806,2.693841592205601,6.670973519445879
-3.053629639878115,0.2157833569033997,-0.6790605885092833,-0.7591863135969518,1.7503131253953186,-0.39251746916466557,0.20040528509386296,-0.15129750630015495,-0.012369631909151663,0.257675046818797,171.67697628458498,0.0148851559666826,2.69262815483363,6.674684406240549
-2.8125923806712545,0.17956537217518764,-1.331749872851591,-0.00034232600250436174,1.8721185352245657,-0.5881320766697736,0.17608044177980853,-0.029177166968302498,-0.04915998634270857,0.10350641319001043,170.77861386138613,0.0146100457902484,2.6956897462402383,6.577054243682582
-2.7999976943279923,0.1840996941482606,-1.4801660373256187,0.05268036414466289,1.8813263949707473,-0.5427032402701715,-0.04037910331386248,-0.03346944729682544,-0.06492241085797884,0.15888381057271395,169.71326086956523,0.0152708100495872,2.6957617704738865,6.859772810456377
-2.7964327685119907,0.14699880563347764,-1.4735544728033403,0.13943775701371813,1.864530577402486,-0.6373759347508214,0.11679598570187955,0.10082910478884285,-0.25509770330819803,0.14843898970944883,166.48373015873014,0.014750916308301,2.68977311203631,6.65284163367276
-2.892432906489249,0.271234149203359,-1.1133736896802253,-0.34140461953161044,1.7690370409762475,-0.47154671435876416,0.1492705475594694,-0.04933394068472438,-0.095425594554913,0.05454505826528347,165.41883168316835,0.0149666339451458,2.692582699525755,6.791286584080607
-2.8812905207756323,0.20309185945068464,-1.333444069420365,-0.00421650459801378,1.9204470593759024,-0.6634470881246772,0.1508171542220033,0.05901849891667155,-0.1163793423461309,0.022363548884736628,164.47370297029704,0.0151536965453258,2.692651090320261,6.818715795974847
-3.075566069692038,0.36652829422133937,-0.7649226601736053,-0.7525198479736867,1.7787309374332312,-0.4958502658154726,0.4129016145215937,-0.14111160215859506,0.014353677597531478,0.23216383160416737,162.6496626984127,0.0150571273202556,2.690386586989272,6.779177763937649
-2.7535620467937787,0.19055271301190801,-1.5022670658523516,0.17773425859718694,1.9101321806409288,-0.6527144400573323,0.17183091099295844,0.10365759845878236,-0.16056460318652632,-0.023579501457904967,159.71798418972332,0.0146175457574551,2.690267951562301,6.610432289055688
-2.8442811015902594,0.21570431750422625,-1.1180030490904076,-0.3770980151708957,1.860253616160253,-0.5389067711621328,0.1972606342680282,-0.08654761146302917,-0.04698104433666861,0.08369515775371975,150.10277227722773,0.0142329903958594,2.693781684636952,6.559049255999632
-2.8062800405158344,0.3170689450544222,-1.1038014544693635,-0.348256341477879,1.8204399569301568,-0.5577968369475726,0.2803990787641639,-0.05854384539123078,-0.07592886282420763,0.18983683816933608,148.6227722772277,0.0142615876247157,2.695840444017158,6.554413601441049
-2.7930685784609173,0.20575318334033638,-1.0207685116523995,-0.39882895241833216,1.7808183807442362,-0.506051011921581,0.33776646191642323,-0.05127568651434547,-0.1337201489949637,0.1013708382441923,144.89646245059285,0.0143693723520148,2.695319743965354,6.698232154728209
-2.8227377611443973,0.2606646304134262,-1.1096952943248073,-0.39594147251995376,1.7655804583215406,-0.5165246336197934,0.018008657805190495,0.025796735733496362,-0.0812415527332418,0.1494069080965654,143.57637623762378,0.0146846496398979,2.6931839053177606,6.804384606180533
-2.662302896925232,0.19969038485262236,-1.4333556197881663,0.008330829182208292,1.8041428190349256,-0.5272481499241872,0.145584335569938,-0.006422248303104172,-0.1652930318012441,0.04460544186038197,142.12871541501977,0.0144441123084166,2.696331218511564,6.766623391268552
-2.6299534955900397,0.16643635774949034,-1.3256988879882226,0.03280490141629736,1.8736969867150164,-0.570354240635061,0.10890011641799782,0.010123949080600853,-0.10239074919459329,0.019826875540013583,141.55261386138616,0.0143034234842325,2.701125050969608,6.673158685155569
-2.656116808184839,0.17789466054413072,-1.3423350337012778,0.03823445187838191,1.912982936718611,-0.6182532006882842,0.17193303893614864,0.030141477926560273,-0.09988381552112563,0.012962049471992088,137.0851587301587,0.014793195544197,2.6965623420028217,6.93304824994032
-2.84681919384448,0.29364539062425904,-0.6659750206558942,-0.8414753745754922,1.644506945828069,-0.4217775828716084,0.2669035701898147,-0.09193188566339053,0.0428436642678775,0.19636243681081345,128.97261386138612,0.0144303760238222,2.6987145561232984,6.854080437552286
-2.5858647263487544,0.017884388779526597,-1.295662039018958,-0.005265890994585798,1.7937188439815979,-0.5283428856871175,-0.11991820118651156,-0.07261231330412306,-0.23303266852058324,-0.0045241441238858815,124.63235643564356,0.0142650264746203,2.69613086511605,6.757229801670053
-2.0595869029971676,1.5707818617116838,-0.6682011848792663,-0.4631691361677498,1.1582360579558946,0.4480638169527479,-0.007849418292080646,-0.7467741376965666,-0.062406526044981245,-0.18134360802457528,49.469209486166,0.0135982096119731,2.756012641747821,7.0664001172543855
-1.987649338720001,1.5972364104425365,-0.6713523473497206,-0.41427850062695387,1.2377767087642968,0.43815923264117757,0.10656498346621597,-0.8314359213202194,0.027824407821664954,-0.20423523254095688,49.57632411067193,0.0130762287901527,2.7556307796981523,6.777211105490467
-1.8271121901464855,1.49251723776841,-1.014068035593386,-0.13656344620191388,1.2331782948434729,0.4933617420347005,-0.25762916977606565,-0.6964893507255044,-0.170640652442649,-0.269751807949434,50.26163708086785,0.0128866352396289,2.757046627684266,6.791913547944496
-1.9285674610296466,1.5410354990387634,-0.7082339969425867,-0.41921785585030835,1.1632502221688312,0.4766563324942226,0.056459855507835416,-0.7681076817088359,-0.09886846777492354,-0.059925883830249535,49.76932938856015,0.0130049650669554,2.7546587417951587,6.832373649862227
-1.8544481163801485,1.6286486318096751,-0.7915389630182988,-0.5979545175610821,1.139382297684802,0.540827494268221,-0.03174038052945982,-0.7621769801518423,-0.048495326313879636,-0.08857793941842916,49.32393280632412,0.0129468441886634,2.7553594898060823,6.944140552298204
-1.8888838572616187,1.688111389714879,-0.822652769551486,-0.6025220214257614,1.1847281725771344,0.4518387081795879,-0.12064628845143652,-0.7516753043318555,0.11948133595918413,-0.15765848046152237,50.49727810650887,0.0129086792152065,2.7586546648259995,6.923826429390536
-1.704980875255378,1.6079203473434651,-1.1375667304719013,-0.19824449602912167,1.2510966229831357,0.4053815124521547,-0.10501566550404176,-0.7105922064996633,-0.1651437913114237,-0.23618082931206966,49.86735177865612,0.0128989761074854,2.754708237278525,6.879062651410305
-1.7164479877504346,1.678869679507682,-1.1257615397865315,-0.1784187903437483,1.2692670671677422,0.4010945046426619,-0.08690134631438681,-0.7335582466567767,-0.08691833407890225,-0.18010215564843007,50.44735177865613,0.0129165538552145,2.759296171801876,6.89305165127214
-1.7951996770839074,1.6107261825721455,-0.8353814315376125,-0.62033128773669,1.226254183866046,0.4525009722198882,-0.06451811512265815,-0.848095435996486,0.06273554708146192,-0.12774759131832242,50.26769230769232,0.0124691666338343,2.757163817768291,6.781174201138304
-1.7788960078858527,1.6715753624314142,-0.8217103577988669,-0.629780546256119,1.2450056198160486,0.5367331744931073,-0.03497788334010304,-0.7827012681360939,-0.023462519452725913,-0.17740632638776188,50.5956324110672,0.0127011660334524,2.7587069717609625,6.853317930427434
-2.0595869029971676,1.5707818617116838,-0.6682011848792663,-0.4631691361677498,1.1582360579558946,0.4480638169527479,-0.007849418292080646,-0.7467741376965666,-0.062406526044981245,-0.18134360802457528,49.469287128712864,0.0135982096119731,2.756012641747821,7.0664001172543855
-1.987649338720001,1.5972364104425365,-0.6713523473497206,-0.41427850062695387,1.2377767087642968,0.43815923264117757,0.10656498346621597,-0.8314359213202194,0.027824407821664954,-0.20423523254095688,49.57663366336634,0.0130762287901527,2.7556307796981523,6.777211105490467
-1.8271121901464855,1.49251723776841,-1.014068035593386,-0.13656344620191388,1.2331782948434729,0.4933617420347005,-0.25762916977606565,-0.6964893507255044,-0.170640652442649,-0.269751807949434,50.261877470355735,0.0128866352396289,2.757046627684266,6.791913547944496
-1.9285674610296466,1.5410354990387634,-0.7082339969425867,-0.41921785585030835,1.1632502221688312,0.4766563324942226,0.056459855507835416,-0.7681076817088359,-0.09886846777492354,-0.059925883830249535,49.76905138339921,0.0130049650669554,2.7546587417951587,6.832373649862227
-1.8544481163801485,1.6286486318096751,-0.7915389630182988,-0.5979545175610821,1.139382297684802,0.540827494268221,-0.03174038052945982,-0.7621769801518423,-0.048495326313879636,-0.08857793941842916,49.32396039603962,0.0129468441886634,2.7553594898060823,6.944140552298204
-1.8888838572616187,1.688111389714879,-0.822652769551486,-0.6025220214257614,1.1847281725771344,0.4518387081795879,-0.12064628845143652,-0.7516753043318555,0.11948133595918413,-0.15765848046152237,50.497707509881415,0.0129086792152065,2.7586546648259995,6.923826429390536
-1.704980875255378,1.6079203473434651,-1.1375667304719013,-0.19824449602912167,1.2510966229831357,0.4053815124521547,-0.10501566550404176,-0.7105922064996633,-0.1651437913114237,-0.23618082931206966,49.86629702970296,0.0128989761074854,2.754708237278525,6.879062651410305
-1.7164479877504346,1.678869679507682,-1.1257615397865315,-0.1784187903437483,1.2692670671677422,0.4010945046426619,-0.08690134631438681,-0.7335582466567767,-0.08691833407890225,-0.18010215564843007,50.4480396039604,0.0129165538552145,2.759296171801876,6.89305165127214
-1.7951996770839074,1.6107261825721455,-0.8353814315376125,-0.62033128773669,1.226254183866046,0.4525009722198882,-0.06451811512265815,-0.848095435996486,0.06273554708146192,-0.12774759131832242,50.26711462450594,0.0124691666338343,2.757163817768291,6.781174201138304
-1.7788960078858527,1.6715753624314142,-0.8217103577988669,-0.629780546256119,1.2450056198160486,0.5367331744931073,-0.03497788334010304,-0.7827012681360939,-0.023462519452725913,-0.17740632638776188,50.59518811881188,0.0127011660334524,2.7587069717609625,6.853317930427434
-2.1007665719305937,1.641036269025545,-0.6843484854885526,-0.33983307522964373,1.0647640412912271,0.523266147731814,-0.015294395063265716,-0.7621187900112432,-0.06723684395970836,-0.22558508214798811,50.56752964426877,0.0134266812435683,2.75576682554621,6.947620325754337
-2.0029967101854047,1.594069960802394,-0.7803750227416867,-0.40397513433524657,1.063829476235429,0.5510515659007362,-0.10118966622570535,-0.7659909828094303,0.03742247824445291,-0.13468768020450197,49.74272189349112,0.0130194135977593,2.7587166919050694,6.905502266753842
-2.081758852008736,1.6438732513275756,-0.7133807692669804,-0.42880275403811413,1.132318664064627,0.395511781896186,0.10721828817920717,-0.6900717017422399,0.0166256025600503,-0.17754831162856527,50.11974358974359,0.013584487359886,2.757374428361438,7.1039487395029735
-1.8657604510472428,1.7135253596831401,-0.7033623036303567,-0.4221232521513311,1.1120655620611704,0.5011791552250829,0.04290153887342149,-0.8237038974882085,0.06194034814387277,-0.13033866143009346,50.04875494071146,0.0131376254585101,2.759978356047473,6.991518944122181
-1.8556142408458935,1.6669208750539226,-0.7703177038287038,-0.5081013082498705,1.1139300930807696,0.5074870008061784,0.029616726035530703,-0.7957719884770067,-0.0064203436720478985,-0.11844085099949192,49.57025691699605,0.0131876592526919,2.7581070510594285,7.044790280535916
-2.1007665719305937,1.641036269025545,-0.6843484854885526,-0.33983307522964373,1.0647640412912271,0.523266147731814,-0.015294395063265716,-0.7621187900112432,-0.06723684395970836,-0.22558508214798811,50.56798019801981,0.0134266812435683,2.75576682554621,6.947620325754337
-2.0029967101854047,1.594069960802394,-0.7803750227416867,-0.40397513433524657,1.063829476235429,0.5510515659007362,-0.10118966622570535,-0.7659909828094303,0.03742247824445291,-0.13468768020450197,49.74183794466403,0.0130194135977593,2.7587166919050694,6.905502266753842
-2.081758852008736,1.6438732513275756,-0.7133807692669804,-0.42880275403811413,1.132318664064627,0.395511781896186,0.10721828817920717,-0.6900717017422399,0.0166256025600503,-0.17754831162856527,50.12005928853755,0.013584487359886,2.757374428361438,7.1039487395029735
-1.8657255366977303,1.7134821526611517,-0.7033970384044873,-0.4220849092255235,1.112084448067727,0.5011639070202136,0.042748691975586194,-0.8237438539433571,0.062001157085615044,-0.13031942008789965,50.0490099009901,0.0131376196507991,2.7599783275956287,6.991514519755885
-1.8556142408458935,1.6669208750539226,-0.7703177038287038,-0.5081013082498705,1.1139300930807696,0.5074870008061784,0.029616726035530703,-0.7957719884770067,-0.0064203436720478985,-0.11844085099949192,49.57027722772277,0.0131876592526919,2.7581070510594285,7.044790280535916
-2.125030231219493,0.9913399702944244,-0.5561021003980732,-0.8427963524620494,1.3760488961939568,0.0993835933875261,0.2104019280455743,-0.5507122792976499,0.08027322170372836,-0.14817684979236423,98.7957593688363,0.0137743828933969,2.7322198051691897,6.94065794675563
-2.1222972453340585,0.8673326815106707,-0.6947667158507195,-0.6791153423920782,1.4665115612791224,-0.02944678871416423,0.29657498859969295,-0.42057429306877436,-0.020981624990843106,0.002356674055107394,99.4165088757396,0.0136709797261185,2.7285381310893144,6.853201099684891
-2.207383949135822,0.7335957266382249,-0.6796252348624608,-0.7063179973259273,1.3686765549439461,-0.01794656935701027,0.24894634119264877,-0.40958610546550656,0.020577919658166383,0.0896483387550086,99.60021696252468,0.0138991940886265,2.72522147873687,6.964303674154475
-2.07847725919281,0.6389233132838705,-1.060885344958792,-0.31621083767194724,1.5101240386383108,-0.14099253029109576,0.07396909383548156,-0.3250173389529637,-0.14952383838106634,-0.05961020928769484,99.69654832347142,0.0137609206710902,2.725456568839816,6.8855902219546365
-2.2536070554083683,0.7036428342946158,-0.6844457919164385,-0.728546352219626,1.4685871640508272,-0.12776111473218624,0.25634470955147776,-0.3402228887267753,-0.0404661481548137,-0.012066082108408205,99.77996055226824,0.0141441776890722,2.7245317049554494,7.007102955369206
-2.125030231219493,0.9913399702944244,-0.5561021003980732,-0.8427963524620494,1.3760488961939568,0.0993835933875261,0.2104019280455743,-0.5507122792976499,0.08027322170372836,-0.14817684979236423,98.79577075098815,0.0137743828933969,2.7322198051691897,6.94065794675563
-2.1222972453340585,0.8673326815106707,-0.6947667158507195,-0.6791153423920782,1.4665115612791224,-0.02944678871416423,0.29657498859969295,-0.42057429306877436,-0.020981624990843106,0.002356674055107394,99.41662055335966,0.0136709797261185,2.7285381310893144,6.853201099684891
-2.207376470226256,0.7335874974186487,-0.679631004813689,-0.706310483204619,1.3686802410359935,-0.017948784376661045,0.24891866597988424,-0.4095951166714884,0.02058714505668202,0.08965148858649163,99.60045454545455,0.0138991936860674,2.725221480326385,6.964303405511741
-2.078497891355264,0.6389486659832374,-1.0608652544603199,-0.31623333380651336,1.510112907067184,-0.1409835443032082,0.07405854786611793,-0.32499360989574655,-0.14955957890632343,-0.05962160693570964,99.69652173913046,0.0137609208706153,2.725456567328469,6.885590367616765
-2.2536070554083683,0.7036428342946158,-0.6844457919164385,-0.728546352219626,1.4685871640508272,-0.12776111473218624,0.25634470955147776,-0.3402228887267753,-0.0404661481548137,-0.012066082108408205,99.77982213438736,0.0141441776890722,2.7245317049554494,7.007102955369206
-2.1053974176747756,1.2334434744355405,-1.1504037930338011,-0.3963999774491278,1.4777670036029595,-0.07455719796639387,0.11109946591613759,-0.5172221608691566,0.6131302114699242,-0.2794135043980419,99.78428007889548,0.0143536859697827,2.740670852308452,7.157518230081809
-2.105418157278953,1.2334690150128353,-1.1503834686613748,-0.3964226358127435,1.4777558025051967,-0.07454812693633042,0.1111896618850208,-0.5171983324280369,0.6130941221466066,-0.2794249939837301,99.7840909090909,0.0143536856839819,2.740670853525953,7.157518011755386
-2.1392218195834163,1.1688646956007382,-0.8131683678572017,-0.627049002930022,1.3798860689588826,0.17549908259302288,0.13736545976698034,-0.5984451456134869,-0.007801150431906226,0.01132117828636002,100.0226429980276,0.0140119296958932,2.7418095608750126,6.926066371674563
-2.010114209402434,1.1021638310917572,-1.1083680458813512,-0.257163380852357,1.44534802919946,0.15138892194896597,0.08060913747949165,-0.512473050205232,-0.00412328087506697,-0.18050912488599746,99.94660749506902,0.0139695145372956,2.7382697900487867,6.897558490813225
-2.1033188360102826,1.109796323139306,-0.9481663903902998,-0.4281397912494973,1.3965351828706023,0.05890691382186959,0.24284390127720415,-0.4985315176118634,0.06497266583317254,-0.06796697908624691,99.97371541501975,0.0142234687159653,2.7369172851339765,7.055811234321392
-2.129042091431874,1.2784779458515374,-0.7570877438699625,-0.7462855999743776,1.3221288046145905,0.24514391270719946,0.13448467923187823,-0.6039377686194766,0.04278048697464171,-0.06358814519806799,100.13570019723863,0.0139369421253552,2.7437547805014546,7.020890472821926
-2.1197483283431855,1.161033055019464,-0.7902812011546585,-0.6197972662713229,1.3679641526865158,0.20080042911959578,0.21064657332688497,-0.5641141038518042,-0.08051751860226895,-0.11200733255568862,100.01770750988145,0.0139477734024376,2.74029353244912,6.945404940744654
-2.1392218195834163,1.1688646956007382,-0.8131683678572017,-0.627049002930022,1.3798860689588826,0.17549908259302288,0.13736545976698034,-0.5984451456134869,-0.007801150431906226,0.01132117828636002,100.0228656126482,0.0140119296958932,2.7418095608750126,6.926066371674563
-2.010114209402434,1.1021638310917572,-1.1083680458813512,-0.257163380852357,1.44534802919946,0.15138892194896597,0.08060913747949165,-0.512473050205232,-0.00412328087506697,-0.18050912488599746,99.9466798418972,0.0139695145372956,2.7382697900487867,6.897558490813225
-2.1033188360102826,1.109796323139306,-0.9481663903902998,-0.4281397912494973,1.3965351828706023,0.05890691382186959,0.24284390127720415,-0.4985315176118634,0.06497266583317254,-0.06796697908624691,99.974,0.0142234687159653,2.7369172851339765,7.055811234321392
-2.129042091431874,1.2784779458515374,-0.7570877438699625,-0.7462855999743776,1.3221288046145905,0.24514391270719946,0.13448467923187823,-0.6039377686194766,0.04278048697464171,-0.06358814519806799,100.13590909090908,0.0139369421253552,2.7437547805014546,7.020890472821926
-2.1197483283431855,1.161033055019464,-0.7902812011546585,-0.6197972662713229,1.3679641526865158,0.20080042911959578,0.21064657332688497,-0.5641141038518042,-0.08051751860226895,-0.11200733255568862,100.01786138613862,0.0139477734024376,2.74029353244912,6.945404940744654
-2.6593279069207285,0.4333001114906947,-0.7179106495878002,-0.7942803150158527,1.6116973956547893,-0.23714862009346135,0.1429261360159037,-0.23275690717503827,-0.07143130415620302,0.03189654417445237,155.7428853754941,0.0145678261373901,2.705414667838475,6.881741733167033
-2.5946898340199547,0.5223310459549605,-0.6809977833521165,-0.7692172560414681,1.5775708606630436,-0.2777879957979877,0.23402259864556268,-0.2662681507381898,-0.00973702797048584,0.24939825954569544,155.83488095238096,0.0145155652165974,2.7117196562569688,6.820654358477295
-2.7613715797807474,0.3616909853949463,-0.6505064231545843,-0.8568504579358003,1.6061526247410793,-0.3537133769751226,0.08183025679010625,-0.18634761909541586,0.1191695300491648,0.12672041788954352,155.99005940594063,0.0138129511213637,2.7044676561097387,6.556816744440745
-2.733548289772992,0.4816963789726329,-0.6324748796904934,-0.7445184370021876,1.6332952513928822,-0.34354603712484844,0.3628233271356797,-0.20390328311129058,0.006182287610087989,0.1051597499687251,156.3199405940594,0.0146410621329093,2.704150752024049,6.861148567047624
-2.7233990059861117,0.45199107903261576,-0.710992353182106,-0.7551859695528214,1.5837802931018694,-0.299920155137989,0.1628978475235195,-0.2109901492669432,0.08469843917951389,0.09214876606671285,156.51326086956524,0.0145758349603268,2.7058176439692847,6.810313513484178
-2.4909020746650143,0.17340081900681437,-1.4675065195977897,0.22016487786770603,1.8515267528511468,-0.5687132031886104,0.03831417844643975,-0.027011841290301875,-0.23260088503321086,0.055353580845374506,156.22065217391307,0.0147281731165752,2.701061407462191,6.840443065605489
-2.83941358075304,0.3431453722453156,-0.6532423257165663,-0.7779674507833972,1.6253994878967213,-0.3795743822586795,0.3394164029579614,-0.15917435293127627,0.14430498603845976,0.10666155811764672,156.21312252964427,0.0141859463377157,2.698551976427176,6.616910815805488
-2.4962641756446335,0.6993090721675874,-1.0953896481731404,-0.35347799386454465,1.554543997199173,-0.0896195154827852,0.02376921291568185,-0.37576809719606014,-0.16142947868800533,-0.10239465799463507,156.05857707509884,0.014576727832115,2.7193572011798213,6.760592110025165
-2.5675918796831456,0.774019086992987,-0.6910576457196267,-0.6729590241163751,1.5885254938993663,-0.16997722231298512,0.2637055350711579,-0.42677876262295916,-0.0519660099822343,-0.02802385796516349,156.04810276679842,0.0148718283481641,2.717342460331644,6.895748346040428
-2.594827202743443,0.8054980948532542,-0.7530647399376471,-0.6147626820922123,1.5697057276386719,-0.12129061986662037,0.16877287457579246,-0.3824866633399053,-0.06393828530419315,0.05860412709024723,156.1151976284585,0.0155635371630518,2.7211686981186336,7.118754719708244
-2.5142136933109196,0.7824943634426907,-0.7617162671825787,-0.5872265904374079,1.6023613011440332,-0.1276903577714658,0.19061229968495413,-0.400450469737859,0.03813488271418308,0.0416061210069749,156.09966403162056,0.0149498069610027,2.72030002088571,6.914137727366769
-2.5282528825198796,0.8976310152458612,-0.7155279313610013,-0.6783857267895057,1.5619354869329594,-0.14448679724254782,0.3258190995794149,-0.40869460505639277,-0.03589497028829308,0.002582270268100151,155.8652277227723,0.015107011954935,2.718381608437506,7.023697040214634
-2.650256588270939,0.843367938316765,-0.6376635212788704,-0.8917905601156915,1.4498956143625628,-0.06773877476469375,0.2790157130650256,-0.37782261453450183,0.14014463038713196,0.08755893747996117,156.14523715415018,0.0151496929541527,2.7166425642513223,6.986775262802691
-2.505168283127633,0.762565229830769,-0.8147805056605569,-0.481996845042221,1.5519748653032293,-0.17856822694648478,0.23032740127319293,-0.3611885546760233,0.1269282804972665,-0.058601617784662906,156.00502970297032,0.0145403765324281,2.719092061593843,6.810720310423932
-2.4597052738899388,0.6691203627781946,-1.0568666577850403,-0.3482245128380774,1.6270681347599336,-0.2091978306070738,0.13364759149106556,-0.24502272168544037,-0.18734862755257564,0.07273807408404656,155.90596837944668,0.0152401964096239,2.718753891865595,7.138310386643021
-2.609556312073982,0.8338281628315938,-0.7264994073669939,-0.7234519623690554,1.5482893756388199,-0.08421677865957786,0.25097331378760346,-0.41120568418926307,-0.02177813090516989,0.107483298385797,155.99916831683169,0.0151932675719881,2.7164746263069346,6.975569242473613
-2.507829522902253,0.7929542687507289,-0.7844685467949853,-0.6017024097204886,1.5148262328859234,-0.12631475835298492,0.2956360728057816,-0.34570115910419985,0.12012649926245303,-0.03457988294825845,155.8849108910891,0.0151205852353467,2.720183957587355,7.081282252602471
-2.561968858706348,0.7466390205578068,-0.6768867214455088,-0.6816434339902339,1.5344617764805382,-0.1275326478473244,0.2608689919257514,-0.3823237854946987,0.0746542290959897,-0.09855410383615806,156.0482213438735,0.0143931304986793,2.718809245553535,6.730052242356486
-2.588113260861083,0.7571775258881637,-0.7342894327599665,-0.7566461866887365,1.5152406055350018,-0.08851648743654841,0.15389152406273687,-0.3071691263209067,0.015077679850208248,-0.01416807253880685,155.87421782178214,0.0153643592199954,2.717121079788828,7.166350107018978
-2.5341747959317735,0.8008775983139167,-0.6730394495863038,-0.7349052692224107,1.5034700305061173,-0.10458746299424831,0.09487481802492671,-0.43616466035916746,-0.04747093843758002,0.08751865272562066,156.0406930693069,0.0152548012509533,2.716437758630041,7.131887870903688
-2.5616952347128406,0.7743749833031353,-0.7314862547011756,-0.7067527958018824,1.5646962258867871,-0.1003430777724863,0.3339442444312083,-0.3664134797968435,-0.052838077190164895,-0.038182503318082914,156.05152475247525,0.0152747342432837,2.718855781105875,7.04673893662545
-2.433963370559582,0.8283396344643695,-0.8146664924577256,-0.4252614561488216,1.5855898919317895,-0.22713838811788095,0.20111223842945342,-0.37879080520001374,-0.042028814022631755,-0.007732641895211251,156.0823168316832,0.0148178054938311,2.723084089503012,6.969259523636774
-2.4300958092926517,0.6278504240192319,-1.0855747195035406,-0.39660706450962663,1.593368922828339,-0.1682664538237609,0.08301088999587622,-0.3310259725472886,0.09606358034906506,-0.07799169424690411,155.98259405940593,0.0141112064302695,2.718888082035875,6.69430640599742
-2.5820092069036935,0.7527008671350119,-0.7338472659863824,-0.7679639114077252,1.5440305704298383,-0.1564265734367053,0.2580388326175678,-0.3484039893959361,0.06919704293351842,0.11208413189826286,155.80271287128713,0.0149222574350862,2.716662521024233,6.968972212467107
-2.506676070928173,0.7326810660499309,-0.705094238779786,-0.6922973470911241,1.5462960053766548,-0.0532737947198377,0.12335393814992807,-0.4339710141086895,-0.06030199354823704,-0.061207284050996694,155.98471287128712,0.0142727201184069,2.716963070043497,6.712181873420209
-2.5380957732480263,0.7961789002557569,-0.6913141524177171,-0.6976531623088049,1.5281389750230763,-0.0729770459102836,0.1042422726317158,-0.3722348311835568,-0.04249272836302864,-0.07186935183801124,156.1366534653465,0.0150959824771358,2.718890648513536,7.053096664428052
-2.508643633447133,0.7098204092479257,-0.7001231019823053,-0.7172704048579588,1.466163275164023,-0.07719970369854673,0.12063483624980231,-0.36895885342302964,0.08981642114227101,-0.07387651307866956,156.01679207920793,0.0143770617408637,2.7191554200800314,6.842649872503173
-2.478834316590137,0.7904003500454672,-0.8027903795846605,-0.5244954588078594,1.5543300770616277,-0.1611983490711406,0.21443823411736218,-0.3363629055501482,0.023650258560834025,0.0028414492349298354,156.22308910891087,0.0153288950404149,2.7225940189737545,7.121770897848564
-2.3658490270169876,0.7111852940105352,-1.1937286921020196,-0.30437930331516294,1.5081649981245453,-0.08813676170087786,0.07365485005649891,-0.3107322693220569,-0.09277654281682143,-0.04213749788212969,155.9189723320158,0.0153877502225766,2.722284813872924,7.248533819502154
-2.7037388708491505,0.4786667565659023,-0.7084632263644509,-0.6528468135549887,1.6331888438142297,-0.4095963398409613,0.22528345905612285,-0.26172095650066785,0.02612746166190924,0.21509767213566072,156.0676923076923,0.0145781187564401,2.70373254627608,6.78983185447012
-2.5970686189984535,0.35909178841457445,-0.9351209646400908,-0.36540853099991216,1.6579057703679507,-0.390255852565254,-0.0007877534883135202,-0.08982479514116784,-0.2177917038054932,-0.08529531765171683,155.8755533596838,0.0152590632880453,2.7073632072902822,7.237900535546466
-2.698501227284511,0.3966680153670181,-1.0440652218277366,-0.2931556587259979,1.676545975970617,-0.41103464724893524,0.22665160106790458,-0.08583918317207845,-0.13517042355412787,0.06121129683089474,156.09592885375494,0.015563410129777,2.704333516947307,7.152046560726633
-2.767246980704287,0.4203055257235061,-0.5605179419639759,-0.7678405835224424,1.57026795190736,-0.3715485101671985,0.16857728279592965,-0.1684867295263159,0.032484388431166356,0.021609878109254826,155.92814229249015,0.0145424464253567,2.705513348888426,6.89590334338286
-2.752344275595741,0.3521004784217468,-0.5700302865645991,-0.7410168240071843,1.6001988872943893,-0.3720035023504985,0.24054703609346778,-0.1491226867576631,-0.06909082709823297,0.18043625373142871,155.98402366863905,0.0142216285944817,2.700565605524292,6.756846104867597
-2.768076304151899,0.2602429763463161,-0.6328843197967139,-0.7143591456022249,1.579881677661127,-0.38576957063045186,0.01561292882261453,-0.1683235046516955,0.06747805886328886,0.2279241489677729,156.02341897233202,0.0144966624422649,2.700534247804926,6.956153644535295
